Timestamp,Open,High,Low,Close,Volume
2019-08-17,27.652128219604492,27.939247131347656,27.137725830078125,27.48052215576172,196083314
2019-08-18,27.49461555480957,28.100086212158203,27.18069839477539,27.932445526123047,229491438
2019-08-19,27.94526481628418,29.056501388549805,27.818151473999023,28.809003829956055,259250527
2019-08-20,28.814861297607422,28.814861297607422,28.05715560913086,28.167490005493164,209875661
2019-08-21,28.166189193725586,28.166189193725586,26.593286514282227,26.993715286254883,198468093
2019-08-22,26.993715286254883,27.445281982421875,26.429414749145508,27.089191436767578,193368566
2019-08-23,27.089191436767578,27.39027976989746,26.852848052978516,27.170530319213867,195437616
2019-08-24,27.163450241088867,27.163450241088867,26.23466682434082,26.495662689208984,164452279
2019-08-25,26.486661911010742,26.531396865844727,25.874631881713867,26.131847381591797,165296408
2019-08-26,26.141944885253906,27.075456619262695,25.858333587646484,26.10832977294922,277691463
2019-08-27,26.123910903930664,26.146265029907227,25.095142364501953,25.68897819519043,196715449
2019-08-28,25.697509765625,26.017610549926758,23.688962936401367,23.70286750793457,206092745
2019-08-29,23.687646865844727,23.687646865844727,21.823617935180664,21.889606475830078,200824073
2019-08-30,21.889606475830078,22.620027542114258,21.642433166503906,22.218856811523438,196253457
2019-08-31,22.21199607849121,22.44065284729004,21.1903076171875,21.265914916992188,167589166
2019-09-01,21.25872802734375,21.783531188964844,21.171323776245117,21.56867027282715,173772205
2019-09-02,21.56867027282715,22.885141372680664,21.203720092773438,22.767133712768555,237417710
2019-09-03,22.760757446289062,22.92913246154785,22.365453720092773,22.51453971862793,181166381
2019-09-04,22.527362823486328,22.672157287597656,21.672555923461914,21.796308517456055,148909991
2019-09-05,21.815975189208984,23.535213470458984,21.573095321655273,22.761098861694336,259054353
2019-09-06,22.761098861694336,23.42207908630371,21.81948471069336,22.153148651123047,240129733
2019-09-07,22.144773483276367,22.670440673828125,22.07392692565918,22.54897689819336,203280778
2019-09-08,22.56915283203125,22.825674057006836,22.377656936645508,22.561689376831055,175027324
2019-09-09,22.56902313232422,22.650728225708008,21.980152130126953,22.287389755249023,155543678
2019-09-10,22.28595542907715,22.41229820251465,21.63162612915039,21.911144256591797,139754246
2019-09-11,21.913787841796875,22.039094924926758,20.765682220458984,20.899320602416992,147044919
2019-09-12,20.892230987548828,21.0345458984375,19.96184730529785,20.922277450561523,202313591
2019-09-13,20.93468475341797,21.310230255126953,20.640512466430664,20.887466430664062,171327680
2019-09-14,20.89796257019043,21.200244903564453,20.883281707763672,21.071584701538086,163028906
2019-09-15,21.073209762573242,21.133563995361328,20.598939895629883,20.598939895629883,151856190
2019-09-16,20.599483489990234,20.972734451293945,20.204673767089844,20.39851188659668,143466438
2019-09-17,20.403663635253906,21.357431411743164,20.27621078491211,21.005367279052734,209209108
2019-09-18,21.006315231323242,22.901838302612305,21.005374908447266,22.255443572998047,369440814
2019-09-19,22.24210548400879,22.488718032836914,20.633651733398438,21.614601135253906,249524458
2019-09-20,21.632219314575195,21.639814376831055,21.094284057617188,21.371471405029297,198988737
2019-09-21,21.380460739135742,21.54067039489746,20.990203857421875,21.08218002319336,175114438
2019-09-22,21.092931747436523,21.094390869140625,20.255090713500977,20.525558471679688,153747684
2019-09-23,20.526655197143555,20.526655197143555,19.47389793395996,19.485477447509766,146934616
2019-09-24,19.47755241394043,19.627262115478516,15.983080863952637,16.067689895629883,229488109
2019-09-25,16.059175491333008,16.59714126586914,15.204413414001465,16.258373260498047,179697117
2019-09-26,16.258678436279297,16.587087631225586,14.841279029846191,15.459808349609375,157594803
2019-09-27,15.45743179321289,15.82442569732666,14.932236671447754,15.790263175964355,139548410
2019-09-28,15.791577339172363,15.955492973327637,15.56317138671875,15.851419448852539,123900187
2019-09-29,15.854201316833496,15.918899536132812,15.142386436462402,15.305100440979004,109712932
2019-09-30,15.312653541564941,15.873623847961426,14.866081237792969,15.862674713134766,124329060
2019-10-01,15.88275146484375,16.293994903564453,15.782405853271484,15.903210639953613,125165661
2019-10-02,15.909658432006836,15.971187591552734,15.671640396118164,15.950048446655273,106103588
2019-10-03,15.946711540222168,16.005840301513672,15.431716918945312,15.726759910583496,117720712
2019-10-04,15.724738121032715,15.904013633728027,15.500567436218262,15.75511360168457,121510968
2019-10-05,15.749930381774902,15.803569793701172,15.46999454498291,15.723580360412598,123665932
2019-10-06,15.722038269042969,15.750016212463379,15.262351036071777,15.348979949951172,116659103
2019-10-07,15.339181900024414,16.193828582763672,15.191023826599121,16.13434600830078,147393768
2019-10-08,16.139175415039062,16.34605598449707,15.889089584350586,16.108192443847656,135346905
2019-10-09,16.11080551147461,17.965736389160156,16.009397506713867,17.80657958984375,295619363
2019-10-10,17.804054260253906,17.945953369140625,17.125574111938477,17.57115364074707,236960467
2019-10-11,17.569082260131836,17.62604522705078,16.709531784057617,16.709531784057617,194750430
2019-10-12,16.714168548583984,17.512115478515625,16.690690994262695,17.27790641784668,228500831
2019-10-13,17.256668090820312,18.764862060546875,17.180049896240234,18.308025360107422,275090600
2019-10-14,18.308025360107422,18.6219482421875,17.95308494567871,18.4594783782959,246674814
2019-10-15,18.425874710083008,19.149545669555664,18.20119285583496,18.544652938842773,325479444
2019-10-16,18.516952514648438,18.602861404418945,17.523807525634766,17.840049743652344,229668087
2019-10-17,17.840694427490234,18.764177322387695,17.706579208374023,18.570268630981445,250474298
2019-10-18,18.57598114013672,18.74944305419922,17.812211990356445,18.254192352294922,208244557
2019-10-19,18.25324249267578,18.513999938964844,17.972124099731445,18.288545608520508,211728668
2019-10-20,18.294843673706055,18.56833839416504,17.88214111328125,18.437923431396484,225458859
2019-10-21,18.462900161743164,18.514596939086914,18.057167053222656,18.30554962158203,188130463
2019-10-22,18.29786491394043,18.801294326782227,18.172075271606445,18.195602416992188,234929207
2019-10-23,18.198627471923828,18.300701141357422,16.4241886138916,16.71117401123047,201092098
2019-10-24,16.712074279785156,17.163677215576172,16.49003791809082,16.891572952270508,200253301
2019-10-25,17.07227897644043,18.90885353088379,16.47954750061035,18.616058349609375,344418868
2019-10-26,18.62912940979004,19.78219985961914,18.181386947631836,18.88970375061035,292124012
2019-10-27,18.88933563232422,19.58616828918457,18.573759078979492,19.345645904541016,292948855
2019-10-28,19.33845329284668,20.903743743896484,19.311893463134766,19.758319854736328,337867337
2019-10-29,19.81363868713379,20.91778564453125,19.700254440307617,20.47710609436035,317609149
2019-10-30,20.49300193786621,20.58246612548828,19.22992515563965,20.086950302124023,250293832
2019-10-31,20.09931182861328,20.39628028869629,19.536069869995117,20.000232696533203,250225840
2019-11-01,19.99411392211914,20.062314987182617,19.779502868652344,20.021501541137695,198377285
2019-11-02,20.01949119567871,20.398685455322266,19.860492706298828,20.26699447631836,273890078
2019-11-03,20.26974105834961,20.432634353637695,19.888830184936523,20.206045150756836,257571666
2019-11-04,20.2264461517334,20.91559410095215,20.18412971496582,20.73798179626465,296502530
2019-11-05,20.741458892822266,20.922067642211914,20.44797134399414,20.724674224853516,263685442
2019-11-06,20.716938018798828,20.91533088684082,20.280189514160156,20.817922592163086,241489968
2019-11-07,20.81498146057129,20.959440231323242,20.24761390686035,20.646936416625977,222003636
2019-11-08,20.693029403686523,20.693029403686523,19.474821090698242,19.690773010253906,184596047
2019-11-09,19.67876434326172,19.984582901000977,19.60042953491211,19.73544692993164,176812608
2019-11-10,19.732646942138672,20.631216049194336,19.727481842041016,20.48175811767578,239714468
2019-11-11,20.47985076904297,20.644916534423828,19.915712356567383,20.133140563964844,209454454
2019-11-12,20.140926361083984,20.86239242553711,20.09476661682129,20.857446670532227,227650068
2019-11-13,20.868423461914062,21.635713577270508,20.706499099731445,21.250431060791016,252296146
2019-11-14,21.281356811523438,21.512638092041016,20.973976135253906,21.264699935913086,237992230
2019-11-15,21.24172019958496,21.294973373413086,20.17789649963379,20.316225051879883,225530775
2019-11-16,20.317407608032227,20.634136199951172,20.092073440551758,20.28265380859375,211016746
2019-11-17,20.276931762695312,20.620121002197266,20.03048324584961,20.260793685913086,224982344
2019-11-18,20.343597412109375,20.432167053222656,18.93680191040039,19.316869735717773,224380017
2019-11-19,19.31186294555664,19.633316040039062,18.375160217285156,18.703298568725586,206923366
2019-11-20,18.70734405517578,18.927099227905273,17.85174560546875,18.172273635864258,210091849
2019-11-21,18.162694931030273,18.187631607055664,16.620431900024414,16.84021759033203,228429806
2019-11-22,16.840913772583008,17.270179748535156,14.68925952911377,15.581703186035156,341456274
2019-11-23,15.581233024597168,16.466188430786133,15.151495933532715,16.41950035095215,255961052
2019-11-24,16.398693084716797,16.49131965637207,15.278764724731445,15.278764724731445,232363837
2019-11-25,15.285518646240234,15.735272407531738,14.195352554321289,15.267363548278809,242510343
2019-11-26,15.272528648376465,15.861212730407715,15.225184440612793,15.527255058288574,205893351
2019-11-27,15.491250038146973,16.195232391357422,14.943180084228516,16.09828758239746,255021618
2019-11-28,16.095964431762695,16.228639602661133,15.648670196533203,15.683206558227539,194516396
2019-11-29,15.678064346313477,16.340713500976562,15.645951271057129,16.273303985595703,250074235
2019-11-30,16.263498306274414,16.370698928833008,15.53914737701416,15.715950965881348,213428131
2019-12-01,15.743181228637695,15.743181228637695,15.05423355102539,15.496335983276367,203268417
2019-12-02,15.509364128112793,15.707174301147461,15.152544975280762,15.191858291625977,200809249
2019-12-03,15.191858291625977,15.55317497253418,15.04866886138916,15.309556007385254,219927266
2019-12-04,15.348429679870605,15.690587043762207,15.009684562683105,15.279977798461914,237605471
2019-12-05,15.26021671295166,16.077770233154297,14.94940185546875,15.762839317321777,255410908
2019-12-06,15.767197608947754,15.85693359375,15.45458698272705,15.711298942565918,236694082
2019-12-07,15.70438003540039,15.84858226776123,15.632491111755371,15.667085647583008,242693199
2019-12-08,15.662825584411621,15.85142993927002,15.509326934814453,15.67452335357666,223721643
2019-12-09,15.666119575500488,15.852705955505371,15.350242614746094,15.448538780212402,209955476
2019-12-10,15.438838005065918,15.4701509475708,14.78095531463623,14.958869934082031,192615787
2019-12-11,14.94753360748291,15.121334075927734,14.710326194763184,14.82455062866211,170909631
2019-12-12,14.819622039794922,14.895611763000488,14.55736255645752,14.818166732788086,165964330
2019-12-13,14.817256927490234,14.995105743408203,14.740262031555176,14.878744125366211,177476227
2019-12-14,14.8832368850708,15.012330055236816,14.371336936950684,14.50501537322998,173092733
2019-12-15,14.512481689453125,14.569659233093262,14.18899154663086,14.490446090698242,167670329
2019-12-16,14.48874282836914,14.525596618652344,13.458653450012207,13.558786392211914,178952097
2019-12-17,13.55548095703125,13.577940940856934,12.183731079101562,12.386940956115723,186995962
2019-12-18,12.381697654724121,13.606532096862793,12.286786079406738,13.535260200500488,234697405
2019-12-19,13.568222045898438,13.784852027893066,12.966154098510742,13.445778846740723,174965245
2019-12-20,13.459490776062012,13.593329429626465,13.231406211853027,13.570778846740723,203861105
2019-12-21,13.56809139251709,13.58323860168457,13.329004287719727,13.380659103393555,192827533
2019-12-22,13.390246391296387,13.85187816619873,13.368337631225586,13.835881233215332,204111890
2019-12-23,13.810484886169434,13.999124526977539,13.305708885192871,13.369033813476562,159105887
2019-12-24,13.381391525268555,13.76830005645752,13.326155662536621,13.444570541381836,177372409
2019-12-25,13.45905590057373,13.4761381149292,13.065143585205078,13.17483901977539,152718120
2019-12-26,13.176803588867188,13.523954391479492,13.156742095947266,13.208636283874512,157660620
2019-12-27,13.208636283874512,13.439773559570312,13.123027801513672,13.362719535827637,164413385
2019-12-28,13.353409767150879,13.79353141784668,13.33493423461914,13.705416679382324,197525901
2019-12-29,13.696836471557617,14.225638389587402,13.64632797241211,14.150045394897461,225354585
2019-12-30,14.155132293701172,14.470634460449219,13.924362182617188,13.947442054748535,187275635
2019-12-31,13.95208740234375,14.095331192016602,13.648681640625,13.727642059326172,166278254
